Event1 onset	Event2 onset	Event3 onset	Event4 onset	Trial type	ISI1	ISI2	ISI3	ISI4	Event1Dur	Event2Dur	Event3Dur	Event4Dur	
4924.7923	4923.4629	4928.0897	4934.5897	15.0000	2.3294	0.0000	0.6268	0.0000	1.0000	4.0000	6.5000	4.0000	
4927.6438	4926.7923	4932.3891	4938.8891	42.0000	1.8515	0.0000	1.5968	0.0000	1.0000	4.0000	6.5000	4.0000	
4930.1160	4929.6438	4935.9889	4942.4889	3.0000	1.4722	0.0000	2.3452	0.0000	1.0000	4.0000	6.5000	4.0000	
4932.7907	4932.1160	4936.8862	4943.3862	14.0000	1.6747	0.0000	0.7702	0.0000	1.0000	4.0000	6.5000	4.0000	
4935.8952	4934.7907	4941.4371	4947.9371	23.0000	2.1046	0.0000	2.6464	0.0000	1.0000	4.0000	6.5000	4.0000	
4938.0609	4937.8952	4942.6698	4949.1698	43.0000	1.1656	0.0000	0.7746	0.0000	1.0000	4.0000	6.5000	4.0000	
4941.8889	4940.0609	4945.1741	4951.6741	20.0000	2.8281	0.0000	1.1132	0.0000	1.0000	4.0000	6.5000	4.0000	
4946.6353	4943.8889	4948.5103	4955.0103	27.0000	3.7463	0.0000	0.6214	0.0000	1.0000	4.0000	6.5000	4.0000	
4949.1009	4948.6353	4953.3614	4959.8614	20.0000	1.4657	0.0000	0.7261	0.0000	1.0000	4.0000	6.5000	4.0000	
4951.9443	4951.1009	4957.0511	4963.5511	51.0000	1.8434	0.0000	1.9502	0.0000	1.0000	4.0000	6.5000	4.0000	
4954.6500	4953.9443	4958.9194	4965.4194	9.0000	1.7057	0.0000	0.9751	0.0000	1.0000	4.0000	6.5000	4.0000	
4957.6209	4956.6500	4961.4642	4967.9642	50.0000	1.9709	0.0000	0.8142	0.0000	1.0000	4.0000	6.5000	4.0000	
4963.4092	4959.6209	4964.5346	4971.0346	14.0000	4.7883	0.0000	0.9137	0.0000	1.0000	4.0000	6.5000	4.0000	
4965.5963	4965.4092	4969.9332	4976.4332	9.0000	1.1871	0.0000	0.5240	0.0000	1.0000	4.0000	6.5000	4.0000	
4967.9822	4967.5963	4972.3408	4978.8408	32.0000	1.3859	0.0000	0.7445	0.0000	1.0000	4.0000	6.5000	4.0000	
4972.1618	4969.9822	4974.6909	4981.1909	39.0000	3.1796	0.0000	0.7087	0.0000	1.0000	4.0000	6.5000	4.0000	
4974.6648	4974.1618	4979.2648	4985.7648	20.0000	1.5030	0.0000	1.1031	0.0000	1.0000	4.0000	6.5000	4.0000	
4978.6847	4976.6648	4985.6648	4992.1648	10.0000	3.0199	0.0000	5.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
4981.5578	4980.6847	4985.9972	4992.4972	44.0000	1.8731	0.0000	1.3125	0.0000	1.0000	4.0000	6.5000	4.0000	
4984.0402	4983.5578	4988.4191	4994.9191	46.0000	1.4824	0.0000	0.8612	0.0000	1.0000	4.0000	6.5000	4.0000	
4987.0309	4986.0402	4990.9479	4997.4479	7.0000	1.9907	0.0000	0.9077	0.0000	1.0000	4.0000	6.5000	4.0000	
4991.6321	4989.0309	4993.7680	5000.2680	12.0000	3.6012	0.0000	0.7370	0.0000	1.0000	4.0000	6.5000	4.0000	
4995.0402	4993.6321	4998.5915	5005.0915	26.0000	2.4081	0.0000	0.9594	0.0000	1.0000	4.0000	6.5000	4.0000	
4998.5192	4997.0402	5002.9209	5009.4209	15.0000	2.4789	0.0000	1.8807	0.0000	1.0000	4.0000	6.5000	4.0000	
5001.1322	5000.5192	5005.3792	5011.8792	3.0000	1.6130	0.0000	0.8601	0.0000	1.0000	4.0000	6.5000	4.0000	
5004.1337	5003.1322	5007.7249	5014.2249	32.0000	2.0016	0.0000	0.5928	0.0000	1.0000	4.0000	6.5000	4.0000	
5006.3635	5006.1337	5010.9263	5017.4263	39.0000	1.2298	0.0000	0.7926	0.0000	1.0000	4.0000	6.5000	4.0000	
5009.3981	5008.3635	5012.8834	5019.3834	11.0000	2.0346	0.0000	0.5199	0.0000	1.0000	4.0000	6.5000	4.0000	
5012.1256	5011.3981	5016.0195	5022.5195	50.0000	1.7275	0.0000	0.6214	0.0000	1.0000	4.0000	6.5000	4.0000	
5014.1316	5014.1256	5019.3162	5025.8162	10.0000	1.0060	0.0000	1.1906	0.0000	1.0000	4.0000	6.5000	4.0000	
5017.4124	5016.1316	5020.6556	5027.1556	53.0000	2.2809	0.0000	0.5240	0.0000	1.0000	4.0000	6.5000	4.0000	
5020.7727	5019.4124	5023.9148	5030.4148	50.0000	2.3602	0.0000	0.5024	0.0000	1.0000	4.0000	6.5000	4.0000	
5023.1807	5022.7727	5027.5115	5034.0115	13.0000	1.4080	0.0000	0.7388	0.0000	1.0000	4.0000	6.5000	4.0000	
5025.3298	5025.1807	5029.9373	5036.4373	18.0000	1.1491	0.0000	0.7566	0.0000	1.0000	4.0000	6.5000	4.0000	
5028.2582	5027.3298	5031.8648	5038.3648	34.0000	1.9284	0.0000	0.5350	0.0000	1.0000	4.0000	6.5000	4.0000	
5031.0277	5030.2582	5035.0238	5041.5238	45.0000	1.7695	0.0000	0.7656	0.0000	1.0000	4.0000	6.5000	4.0000	
5033.7300	5033.0277	5037.7661	5044.2661	44.0000	1.7023	0.0000	0.7383	0.0000	1.0000	4.0000	6.5000	4.0000	
5039.7300	5035.7300	5040.7466	5047.2466	34.0000	5.0000	0.0000	1.0166	0.0000	1.0000	4.0000	6.5000	4.0000	
5042.5614	5041.7300	5046.5437	5053.0437	6.0000	1.8313	0.0000	0.8137	0.0000	1.0000	4.0000	6.5000	4.0000	
5045.2879	5044.5614	5049.2609	5055.7609	46.0000	1.7266	0.0000	0.6995	0.0000	1.0000	4.0000	6.5000	4.0000	
5047.4151	5047.2879	5052.0412	5058.5412	32.0000	1.1272	0.0000	0.7533	0.0000	1.0000	4.0000	6.5000	4.0000	
5049.6976	5049.4151	5054.0857	5060.5857	27.0000	1.2825	0.0000	0.6706	0.0000	1.0000	4.0000	6.5000	4.0000	
5052.1565	5051.6976	5056.8175	5063.3175	43.0000	1.4589	0.0000	1.1199	0.0000	1.0000	4.0000	6.5000	4.0000	
5054.3794	5054.1565	5060.0093	5066.5093	43.0000	1.2229	0.0000	1.8528	0.0000	1.0000	4.0000	6.5000	4.0000	
5057.1902	5056.3794	5061.0730	5067.5730	11.0000	1.8108	0.0000	0.6935	0.0000	1.0000	4.0000	6.5000	4.0000	
5059.3273	5059.1902	5064.0957	5070.5957	49.0000	1.1371	0.0000	0.9054	0.0000	1.0000	4.0000	6.5000	4.0000	
5062.9409	5061.3273	5065.9984	5072.4984	6.0000	2.6136	0.0000	0.6711	0.0000	1.0000	4.0000	6.5000	4.0000	
5065.0231	5064.9409	5069.8195	5076.3195	31.0000	1.0822	0.0000	0.8786	0.0000	1.0000	4.0000	6.5000	4.0000	
5068.6405	5067.0231	5071.5300	5078.0300	51.0000	2.6174	0.0000	0.5070	0.0000	1.0000	4.0000	6.5000	4.0000	
5071.1211	5070.6405	5075.4490	5081.9490	45.0000	1.4806	0.0000	0.8085	0.0000	1.0000	4.0000	6.5000	4.0000	
5077.1211	5073.1211	5078.0845	5084.5845	44.0000	5.0000	0.0000	0.9634	0.0000	1.0000	4.0000	6.5000	4.0000	
5079.9870	5079.1211	5083.8100	5090.3100	21.0000	1.8659	0.0000	0.6889	0.0000	1.0000	4.0000	6.5000	4.0000	
5082.4124	5081.9870	5087.3462	5093.8462	7.0000	1.4254	0.0000	1.3592	0.0000	1.0000	4.0000	6.5000	4.0000	
5085.1975	5084.4124	5088.9873	5095.4873	24.0000	1.7851	0.0000	0.5749	0.0000	1.0000	4.0000	6.5000	4.0000	
5087.7340	5087.1975	5093.4224	5099.9224	22.0000	1.5365	0.0000	2.2249	0.0000	1.0000	4.0000	6.5000	4.0000	
5090.4260	5089.7340	5094.7087	5101.2087	12.0000	1.6920	0.0000	0.9747	0.0000	1.0000	4.0000	6.5000	4.0000	
5092.9064	5092.4260	5098.0148	5104.5148	50.0000	1.4804	0.0000	1.5888	0.0000	1.0000	4.0000	6.5000	4.0000	
5096.4083	5094.9064	5100.1824	5106.6824	17.0000	2.5019	0.0000	1.2760	0.0000	1.0000	4.0000	6.5000	4.0000	
5099.0593	5098.4083	5103.0541	5109.5541	38.0000	1.6510	0.0000	0.6458	0.0000	1.0000	4.0000	6.5000	4.0000	
5101.3090	5101.0593	5105.7526	5112.2526	13.0000	1.2497	0.0000	0.6933	0.0000	1.0000	4.0000	6.5000	4.0000	
5104.6478	5103.3090	5108.7384	5115.2384	43.0000	2.3388	0.0000	1.4294	0.0000	1.0000	4.0000	6.5000	4.0000	
5106.6874	5106.6478	5113.1275	5119.6275	51.0000	1.0396	0.0000	2.4797	0.0000	1.0000	4.0000	6.5000	4.0000	
5109.8967	5108.6874	5115.4473	5121.9473	42.0000	2.2093	0.0000	2.7599	0.0000	1.0000	4.0000	6.5000	4.0000	
5111.9692	5111.8967	5116.7886	5123.2886	37.0000	1.0725	0.0000	0.8919	0.0000	1.0000	4.0000	6.5000	4.0000	
5114.3749	5113.9692	5119.4315	5125.9315	47.0000	1.4057	0.0000	1.4623	0.0000	1.0000	4.0000	6.5000	4.0000	
5117.3193	5116.3749	5121.2024	5127.7024	48.0000	1.9444	0.0000	0.8275	0.0000	1.0000	4.0000	6.5000	4.0000	
5119.5747	5119.3193	5124.1093	5130.6093	53.0000	1.2553	0.0000	0.7900	0.0000	1.0000	4.0000	6.5000	4.0000	
5121.6808	5121.5747	5127.6194	5134.1194	1.0000	1.1061	0.0000	2.0447	0.0000	1.0000	4.0000	6.5000	4.0000	
5124.0421	5123.6808	5128.2604	5134.7604	43.0000	1.3614	0.0000	0.5796	0.0000	1.0000	4.0000	6.5000	4.0000	
5127.1736	5126.0421	5130.7943	5137.2943	37.0000	2.1314	0.0000	0.7522	0.0000	1.0000	4.0000	6.5000	4.0000	
5129.7026	5129.1736	5133.8925	5140.3925	28.0000	1.5290	0.0000	0.7189	0.0000	1.0000	4.0000	6.5000	4.0000	
5131.7982	5131.7026	5136.2560	5142.7560	24.0000	1.0956	0.0000	0.5534	0.0000	1.0000	4.0000	6.5000	4.0000	
5133.8037	5133.7982	5139.0742	5145.5742	10.0000	1.0055	0.0000	1.2760	0.0000	1.0000	4.0000	6.5000	4.0000	
5136.2930	5135.8037	5140.7024	5147.2024	5.0000	1.4893	0.0000	0.8988	0.0000	1.0000	4.0000	6.5000	4.0000	
5139.3276	5138.2930	5143.1050	5149.6050	40.0000	2.0346	0.0000	0.8119	0.0000	1.0000	4.0000	6.5000	4.0000	
5142.7107	5141.3276	5146.7444	5153.2444	11.0000	2.3832	0.0000	1.4168	0.0000	1.0000	4.0000	6.5000	4.0000	
5145.6409	5144.7107	5149.6261	5156.1261	16.0000	1.9302	0.0000	0.9153	0.0000	1.0000	4.0000	6.5000	4.0000	
5148.7909	5147.6409	5152.2225	5158.7225	40.0000	2.1500	0.0000	0.5816	0.0000	1.0000	4.0000	6.5000	4.0000	
5151.9846	5150.7909	5155.5225	5162.0225	6.0000	2.1937	0.0000	0.7316	0.0000	1.0000	4.0000	6.5000	4.0000	
5157.9846	5153.9846	5159.1150	5165.6150	23.0000	5.0000	0.0000	1.1304	0.0000	1.0000	4.0000	6.5000	4.0000	
5160.4502	5159.9846	5164.6293	5171.1293	45.0000	1.4657	0.0000	0.6447	0.0000	1.0000	4.0000	6.5000	4.0000	
5162.4899	5162.4502	5167.0373	5173.5373	53.0000	1.0396	0.0000	0.5870	0.0000	1.0000	4.0000	6.5000	4.0000	
5165.1751	5164.4899	5169.1170	5175.6170	16.0000	1.6852	0.0000	0.6271	0.0000	1.0000	4.0000	6.5000	4.0000	
5167.4867	5167.1751	5172.8671	5179.3671	53.0000	1.3116	0.0000	1.6920	0.0000	1.0000	4.0000	6.5000	4.0000	
5169.7714	5169.4867	5175.0466	5181.5466	7.0000	1.2848	0.0000	1.5599	0.0000	1.0000	4.0000	6.5000	4.0000	
5171.8475	5171.7714	5176.2905	5182.7905	30.0000	1.0761	0.0000	0.5191	0.0000	1.0000	4.0000	6.5000	4.0000	
5174.9098	5173.8475	5178.7954	5185.2954	14.0000	2.0622	0.0000	0.9479	0.0000	1.0000	4.0000	6.5000	4.0000	
5177.6948	5176.9098	5181.6793	5188.1793	11.0000	1.7851	0.0000	0.7695	0.0000	1.0000	4.0000	6.5000	4.0000	
5180.0392	5179.6948	5184.3407	5190.8407	33.0000	1.3443	0.0000	0.6458	0.0000	1.0000	4.0000	6.5000	4.0000	
5182.9123	5182.0392	5188.1054	5194.6054	33.0000	1.8731	0.0000	2.0662	0.0000	1.0000	4.0000	6.5000	4.0000	
5185.8102	5184.9123	5190.4794	5196.9794	11.0000	1.8979	0.0000	1.5671	0.0000	1.0000	4.0000	6.5000	4.0000	
5188.6875	5187.8102	5192.5154	5199.0154	27.0000	1.8773	0.0000	0.7052	0.0000	1.0000	4.0000	6.5000	4.0000	
5191.9890	5190.6875	5196.8072	5203.3072	16.0000	2.3015	0.0000	2.1197	0.0000	1.0000	4.0000	6.5000	4.0000	
5194.8025	5193.9890	5199.2504	5205.7504	26.0000	1.8135	0.0000	1.2614	0.0000	1.0000	4.0000	6.5000	4.0000	
5197.2064	5196.8025	5202.1216	5208.6216	32.0000	1.4038	0.0000	1.3191	0.0000	1.0000	4.0000	6.5000	4.0000	
5203.1591	5199.2064	5204.9962	5211.4962	5.0000	4.9527	0.0000	1.7898	0.0000	1.0000	4.0000	6.5000	4.0000	
5205.3823	5205.1591	5209.9271	5216.4271	5.0000	1.2232	0.0000	0.7680	0.0000	1.0000	4.0000	6.5000	4.0000	
5207.5789	5207.3823	5213.0348	5219.5348	2.0000	1.1965	0.0000	1.6524	0.0000	1.0000	4.0000	6.5000	4.0000	
5212.1152	5209.5789	5214.4345	5220.9345	52.0000	3.5363	0.0000	0.8556	0.0000	1.0000	4.0000	6.5000	4.0000	
5214.7477	5214.1152	5220.0640	5226.5640	1.0000	1.6326	0.0000	1.9489	0.0000	1.0000	4.0000	6.5000	4.0000	
5216.7623	5216.7477	5221.8443	5228.3443	47.0000	1.0145	0.0000	1.0966	0.0000	1.0000	4.0000	6.5000	4.0000	
5218.9231	5218.7623	5223.4905	5229.9905	37.0000	1.1609	0.0000	0.7283	0.0000	1.0000	4.0000	6.5000	4.0000	
5221.4458	5220.9231	5225.4301	5231.9301	34.0000	1.5227	0.0000	0.5069	0.0000	1.0000	4.0000	6.5000	4.0000	
5223.9786	5223.4458	5228.1768	5234.6768	41.0000	1.5328	0.0000	0.7309	0.0000	1.0000	4.0000	6.5000	4.0000	
5226.2590	5225.9786	5230.9019	5237.4019	36.0000	1.2804	0.0000	0.9233	0.0000	1.0000	4.0000	6.5000	4.0000	
5228.2718	5228.2590	5233.3132	5239.8132	27.0000	1.0128	0.0000	1.0542	0.0000	1.0000	4.0000	6.5000	4.0000	
5231.9494	5230.2718	5235.5909	5242.0909	30.0000	2.6776	0.0000	1.3191	0.0000	1.0000	4.0000	6.5000	4.0000	
5233.9684	5233.9494	5240.9722	5247.4722	3.0000	1.0190	0.0000	3.0227	0.0000	1.0000	4.0000	6.5000	4.0000	
5236.1315	5235.9684	5241.1683	5247.6683	41.0000	1.1631	0.0000	1.1998	0.0000	1.0000	4.0000	6.5000	4.0000	
5239.2412	5238.1315	5243.0302	5249.5302	19.0000	2.1097	0.0000	0.8987	0.0000	1.0000	4.0000	6.5000	4.0000	
5241.5995	5241.2412	5245.9295	5252.4295	4.0000	1.3583	0.0000	0.6883	0.0000	1.0000	4.0000	6.5000	4.0000	
5243.6790	5243.5995	5248.1973	5254.6973	8.0000	1.0795	0.0000	0.5978	0.0000	1.0000	4.0000	6.5000	4.0000	
5245.7407	5245.6790	5250.3596	5256.8596	1.0000	1.0617	0.0000	0.6806	0.0000	1.0000	4.0000	6.5000	4.0000	
5247.9486	5247.7407	5252.2866	5258.7866	51.0000	1.2079	0.0000	0.5459	0.0000	1.0000	4.0000	6.5000	4.0000	
5250.7402	5249.9486	5254.6220	5261.1220	26.0000	1.7916	0.0000	0.6734	0.0000	1.0000	4.0000	6.5000	4.0000	
5253.6092	5252.7402	5257.5938	5264.0938	22.0000	1.8689	0.0000	0.8536	0.0000	1.0000	4.0000	6.5000	4.0000	
5257.5381	5255.6092	5260.1157	5266.6157	32.0000	2.9289	0.0000	0.5065	0.0000	1.0000	4.0000	6.5000	4.0000	
5260.9713	5259.5381	5264.0951	5270.5951	47.0000	2.4333	0.0000	0.5570	0.0000	1.0000	4.0000	6.5000	4.0000	
5264.8315	5262.9713	5267.5058	5274.0058	53.0000	2.8602	0.0000	0.5345	0.0000	1.0000	4.0000	6.5000	4.0000	
5267.3033	5266.8315	5271.6316	5278.1316	17.0000	1.4717	0.0000	0.8000	0.0000	1.0000	4.0000	6.5000	4.0000	
5269.6556	5269.3033	5273.8293	5280.3293	21.0000	1.3523	0.0000	0.5260	0.0000	1.0000	4.0000	6.5000	4.0000	
5271.9054	5271.6556	5276.7674	5283.2674	35.0000	1.2498	0.0000	1.1118	0.0000	1.0000	4.0000	6.5000	4.0000	
5274.4553	5273.9054	5279.0131	5285.5131	8.0000	1.5499	0.0000	1.1077	0.0000	1.0000	4.0000	6.5000	4.0000	
5277.3546	5276.4553	5280.9868	5287.4868	52.0000	1.8993	0.0000	0.5316	0.0000	1.0000	4.0000	6.5000	4.0000	
5279.7626	5279.3546	5283.9003	5290.4003	21.0000	1.4080	0.0000	0.5457	0.0000	1.0000	4.0000	6.5000	4.0000	
5281.8528	5281.7626	5286.5594	5293.0594	27.0000	1.0902	0.0000	0.7968	0.0000	1.0000	4.0000	6.5000	4.0000	
5285.5730	5283.8528	5288.7516	5295.2516	7.0000	2.7202	0.0000	0.8988	0.0000	1.0000	4.0000	6.5000	4.0000	
5287.6243	5287.5730	5293.9328	5300.4328	47.0000	1.0513	0.0000	2.3598	0.0000	1.0000	4.0000	6.5000	4.0000	
5291.6442	5289.6243	5294.6677	5301.1677	17.0000	3.0199	0.0000	1.0434	0.0000	1.0000	4.0000	6.5000	4.0000	
5293.9346	5293.6442	5298.7641	5305.2641	14.0000	1.2904	0.0000	1.1199	0.0000	1.0000	4.0000	6.5000	4.0000	
5296.9896	5295.9346	5301.4339	5307.9339	15.0000	2.0550	0.0000	1.4993	0.0000	1.0000	4.0000	6.5000	4.0000	
5300.2600	5298.9896	5304.2716	5310.7716	29.0000	2.2705	0.0000	1.2821	0.0000	1.0000	4.0000	6.5000	4.0000	
5303.8740	5302.2600	5306.8125	5313.3125	3.0000	2.6140	0.0000	0.5524	0.0000	1.0000	4.0000	6.5000	4.0000	
5309.8740	5305.8740	5310.5450	5317.0450	29.0000	5.0000	0.0000	0.6709	0.0000	1.0000	4.0000	6.5000	4.0000	
5314.6314	5311.8740	5317.1205	5323.6205	14.0000	3.7574	0.0000	1.2465	0.0000	1.0000	4.0000	6.5000	4.0000	
5317.4522	5316.6314	5322.0493	5328.5493	34.0000	1.8208	0.0000	1.4179	0.0000	1.0000	4.0000	6.5000	4.0000	
5320.3245	5319.4522	5324.0046	5330.5046	43.0000	1.8724	0.0000	0.5524	0.0000	1.0000	4.0000	6.5000	4.0000	
5323.4986	5322.3245	5327.8213	5334.3213	22.0000	2.1741	0.0000	1.4968	0.0000	1.0000	4.0000	6.5000	4.0000	
5327.2507	5325.4986	5330.2333	5336.7333	33.0000	2.7521	0.0000	0.7347	0.0000	1.0000	4.0000	6.5000	4.0000	
5331.5003	5329.2507	5335.1054	5341.6054	8.0000	3.2496	0.0000	1.8547	0.0000	1.0000	4.0000	6.5000	4.0000	
5333.7323	5333.5003	5338.7973	5345.2973	44.0000	1.2320	0.0000	1.2970	0.0000	1.0000	4.0000	6.5000	4.0000	
5336.9050	5335.7323	5340.2631	5346.7631	49.0000	2.1727	0.0000	0.5308	0.0000	1.0000	4.0000	6.5000	4.0000	
5339.3363	5338.9050	5343.9910	5350.4910	22.0000	1.4313	0.0000	1.0860	0.0000	1.0000	4.0000	6.5000	4.0000	
5342.7871	5341.3363	5346.2639	5352.7639	31.0000	2.4508	0.0000	0.9276	0.0000	1.0000	4.0000	6.5000	4.0000	
5346.2213	5344.7871	5350.3434	5356.8434	27.0000	2.4342	0.0000	1.5563	0.0000	1.0000	4.0000	6.5000	4.0000	
5348.4054	5348.2213	5352.7258	5359.2258	36.0000	1.1841	0.0000	0.5045	0.0000	1.0000	4.0000	6.5000	4.0000	
5350.6974	5350.4054	5355.3954	5361.8954	35.0000	1.2920	0.0000	0.9899	0.0000	1.0000	4.0000	6.5000	4.0000	
5353.7597	5352.6974	5358.2194	5364.7194	13.0000	2.0622	0.0000	1.5219	0.0000	1.0000	4.0000	6.5000	4.0000	
5356.1142	5355.7597	5360.6152	5367.1152	26.0000	1.3546	0.0000	0.8556	0.0000	1.0000	4.0000	6.5000	4.0000	
5359.6161	5358.1142	5362.9215	5369.4215	33.0000	2.5019	0.0000	0.8073	0.0000	1.0000	4.0000	6.5000	4.0000	
5362.9860	5361.6161	5366.6524	5373.1524	45.0000	2.3698	0.0000	1.0363	0.0000	1.0000	4.0000	6.5000	4.0000	
5365.5450	5364.9860	5369.6108	5376.1108	37.0000	1.5590	0.0000	0.6249	0.0000	1.0000	4.0000	6.5000	4.0000	
5367.5891	5367.5450	5372.5699	5379.0699	8.0000	1.0441	0.0000	1.0249	0.0000	1.0000	4.0000	6.5000	4.0000	
5371.4477	5369.5891	5374.1199	5380.6199	39.0000	2.8586	0.0000	0.5308	0.0000	1.0000	4.0000	6.5000	4.0000	
5374.9266	5373.4477	5378.5253	5385.0253	19.0000	2.4789	0.0000	1.0777	0.0000	1.0000	4.0000	6.5000	4.0000	
5377.9816	5376.9266	5381.7358	5388.2358	53.0000	2.0550	0.0000	0.8092	0.0000	1.0000	4.0000	6.5000	4.0000	
5380.1863	5379.9816	5385.1164	5391.6164	52.0000	1.2047	0.0000	1.1348	0.0000	1.0000	4.0000	6.5000	4.0000	
5382.5970	5382.1863	5386.6998	5393.1998	27.0000	1.4107	0.0000	0.5136	0.0000	1.0000	4.0000	6.5000	4.0000	
5384.6099	5384.5970	5389.3814	5395.8814	53.0000	1.0129	0.0000	0.7844	0.0000	1.0000	4.0000	6.5000	4.0000	
5386.8916	5386.6099	5391.5808	5398.0808	29.0000	1.2818	0.0000	0.9709	0.0000	1.0000	4.0000	6.5000	4.0000	
5389.4308	5388.8916	5394.1015	5400.6015	18.0000	1.5392	0.0000	1.2099	0.0000	1.0000	4.0000	6.5000	4.0000	
5391.9359	5391.4308	5396.1862	5402.6862	10.0000	1.5051	0.0000	0.7553	0.0000	1.0000	4.0000	6.5000	4.0000	
5394.9867	5393.9359	5399.0800	5405.5800	14.0000	2.0508	0.0000	1.1441	0.0000	1.0000	4.0000	6.5000	4.0000	
5397.4506	5396.9867	5401.9177	5408.4177	21.0000	1.4639	0.0000	0.9310	0.0000	1.0000	4.0000	6.5000	4.0000	
5400.4032	5399.4506	5404.1089	5410.6089	17.0000	1.9526	0.0000	0.6582	0.0000	1.0000	4.0000	6.5000	4.0000	
5403.5468	5402.4032	5406.9337	5413.4337	38.0000	2.1435	0.0000	0.5304	0.0000	1.0000	4.0000	6.5000	4.0000	
5406.6460	5405.5468	5410.5717	5417.0717	40.0000	2.0993	0.0000	1.0249	0.0000	1.0000	4.0000	6.5000	4.0000	
5409.9747	5408.6460	5415.6715	5422.1715	26.0000	2.3287	0.0000	3.0255	0.0000	1.0000	4.0000	6.5000	4.0000	
5412.1632	5411.9747	5416.5964	5423.0964	11.0000	1.1885	0.0000	0.6217	0.0000	1.0000	4.0000	6.5000	4.0000	
5414.2279	5414.1632	5419.3805	5425.8805	45.0000	1.0647	0.0000	1.2173	0.0000	1.0000	4.0000	6.5000	4.0000	
5417.2657	5416.2279	5420.9476	5427.4476	22.0000	2.0378	0.0000	0.7196	0.0000	1.0000	4.0000	6.5000	4.0000	
5419.9382	5419.2657	5424.7280	5431.2280	48.0000	1.6726	0.0000	1.4623	0.0000	1.0000	4.0000	6.5000	4.0000	
5422.0029	5421.9382	5426.7937	5433.2937	11.0000	1.0647	0.0000	0.8554	0.0000	1.0000	4.0000	6.5000	4.0000	
5425.1807	5424.0029	5429.0979	5435.5979	32.0000	2.1778	0.0000	1.0950	0.0000	1.0000	4.0000	6.5000	4.0000	
5427.6281	5427.1807	5431.7814	5438.2814	38.0000	1.4474	0.0000	0.6006	0.0000	1.0000	4.0000	6.5000	4.0000	
5430.9415	5429.6281	5434.4670	5440.9670	51.0000	2.3133	0.0000	0.8388	0.0000	1.0000	4.0000	6.5000	4.0000	
5433.5177	5432.9415	5437.4452	5443.9452	40.0000	1.5762	0.0000	0.5037	0.0000	1.0000	4.0000	6.5000	4.0000	
5436.9685	5435.5177	5440.0280	5446.5280	23.0000	2.4508	0.0000	0.5103	0.0000	1.0000	4.0000	6.5000	4.0000	
5439.8981	5438.9685	5444.2268	5450.7268	7.0000	1.9296	0.0000	1.2583	0.0000	1.0000	4.0000	6.5000	4.0000	
5443.9835	5441.8981	5446.5373	5453.0373	41.0000	3.0854	0.0000	0.6392	0.0000	1.0000	4.0000	6.5000	4.0000	
5446.6701	5445.9835	5451.7315	5458.2315	16.0000	1.6866	0.0000	1.7480	0.0000	1.0000	4.0000	6.5000	4.0000	
5449.0066	5448.6701	5453.6367	5460.1367	26.0000	1.3364	0.0000	0.9666	0.0000	1.0000	4.0000	6.5000	4.0000	
5451.9082	5451.0066	5455.5102	5462.0102	10.0000	1.9016	0.0000	0.5037	0.0000	1.0000	4.0000	6.5000	4.0000	
5454.5932	5453.9082	5458.6433	5465.1433	48.0000	1.6850	0.0000	0.7351	0.0000	1.0000	4.0000	6.5000	4.0000	
5458.4944	5456.5932	5462.1760	5468.6760	49.0000	2.9012	0.0000	1.5828	0.0000	1.0000	4.0000	6.5000	4.0000	
5462.4301	5460.4944	5465.0302	5471.5302	53.0000	2.9357	0.0000	0.5358	0.0000	1.0000	4.0000	6.5000	4.0000	
5464.9818	5464.4301	5468.9789	5475.4789	4.0000	1.5517	0.0000	0.5488	0.0000	1.0000	4.0000	6.5000	4.0000	
5467.4839	5466.9818	5472.2283	5478.7283	24.0000	1.5021	0.0000	1.2465	0.0000	1.0000	4.0000	6.5000	4.0000	
5470.1360	5469.4839	5474.0168	5480.5168	10.0000	1.6521	0.0000	0.5330	0.0000	1.0000	4.0000	6.5000	4.0000	
5472.6740	5472.1360	5477.1794	5483.6794	11.0000	1.5380	0.0000	1.0434	0.0000	1.0000	4.0000	6.5000	4.0000	
5475.7892	5474.6740	5479.8120	5486.3120	40.0000	2.1152	0.0000	1.1380	0.0000	1.0000	4.0000	6.5000	4.0000	
5479.3012	5477.7892	5482.6300	5489.1300	24.0000	2.5120	0.0000	0.8408	0.0000	1.0000	4.0000	6.5000	4.0000	
5482.1853	5481.3012	5486.0295	5492.5295	20.0000	1.8841	0.0000	0.7284	0.0000	1.0000	4.0000	6.5000	4.0000	
5486.4349	5484.1853	5489.6973	5496.1973	5.0000	3.2496	0.0000	1.5120	0.0000	1.0000	4.0000	6.5000	4.0000	
5490.0574	5488.4349	5493.3298	5499.8298	42.0000	2.6225	0.0000	0.8950	0.0000	1.0000	4.0000	6.5000	4.0000	
5492.9138	5492.0574	5496.8092	5503.3092	37.0000	1.8565	0.0000	0.7518	0.0000	1.0000	4.0000	6.5000	4.0000	
5498.8060	5494.9138	5499.8664	5506.3664	47.0000	4.8922	0.0000	0.9525	0.0000	1.0000	4.0000	6.5000	4.0000	
5502.1809	5500.8060	5505.5875	5512.0875	35.0000	2.3749	0.0000	0.7815	0.0000	1.0000	4.0000	6.5000	4.0000	
